# Тут рандомные чиселки
 1,200733225; 9,545423;NA; 10,32277851; 20,327867326;  6,35477709; -4,83701477
-0,550166769;10,424360;NA;  5,15733410; -3,822506079; 10,71333272; -6,90945471
 1,229682224;10,645655;NA;  0,34175206;-11,781400989; 14,36107510; -6,15607584
-1,347861342; 8,628906;NA;-19,39635097;-12,323947159; 12,12744593; -7,52529525
 3,365435379;10,357841;NA; 18,89650843;-13,201960134; 11,29244531;-10,15981801
 1,625404375;10,691088;NA; 10,30815817;-14,728647127; 11,11136839;-14,28936077
-1,301267310;10,933658;NA; -2,77214528; -0,553616032;  9,02464777;-16,72355523
-0,354100948; 8,249441;NA; -5,96151643;  5,984594164; 15,65287574;-15,26211648
 0,151226363;11,156567;NA; 22,54300587;  6,466951676; 10,20249870;-10,74681375
-0,611579368;10,454337;NA; -3,32929980; -4,807862178; 12,90981499;-14,49715697
-0,733188275; 9,562079;NA; 29,46807142;-14,352531922; 10,52752754;-13,83703674
 0,115697430; 9,574131;NA; -9,57052385;-10,378196283; 12,12003911;-10,83608386
-0,411237821;10,824420;NA; 29,99687375;-15,331587879; 17,32643029; -3,13025537
-0,197741339; 8,823437;NA;  2,73706492;-15,237697648;  2,66908767; -8,99875597
-0,332477507; 9,575443;NA; 19,70887393; 30,683559525; 13,19941356; -4,22279175
-0,337440403;11,671254;NA; 25,67801795; -9,767932844; -2,13461338;-19,02704600
 0,515361677; 9,997284;NA; 16,64925304;  7,366386325; 11,09217505; -6,24264270
 0,241421872;10,692349;NA; -3,15060090;  3,851324233;  6,66068937;-14,50835876
 1,725929345;10,214960;NA; 10,48280040; 16,035755222; 19,54471277;-14,61561683
 0,862151093;10,240365;NA;  8,47638075; -6,552383788; 12,54020713; -5,78746245
-0,650035880; 9,513715;NA; -0,27431742; 20,842995240; 19,34825467; -5,00922356
-0,176993224; 7,790050;NA;  6,98060302; -2,436591527;  6,29525979;-10,02746873
-1,374183617; 9,527867;NA;  0,35227637; -4,830608290;  9,49055127;-13,40052023
-0,242332825;10,746115;NA;  7,91197908; -6,374130459; 10,13708081;-10,50086972
 0,911569755; 9,761187;NA;-11,49428742;  0,322673872; 15,61831724; -3,26055167
-0,535596617;10,025077;NA; -4,18234174;  2,162022506; 11,14408389;-15,11835580
-0,176369599; 9,686531;NA; -8,99591418;-16,945305365; 15,42107957; -4,69832409
-0,496415003;12,642805;NA; 10,01735952; 22,809668757;  5,97024561; -4,69475352
-2,101086183;10,499402;NA; 12,10918831;-21,506825050;  9,25015369;-12,33868033
 0,478231155;11,073211;NA; 32,00876844; 22,490544488;  9,85807623; -6,27468120
-0,416192638; 9,938198;NA; 13,28316401; -8,519089592;  7,48883015; -7,30323901
 1,458281457; 9,216362;NA; 23,02859693;-27,047630076; 10,31318761; -4,92056448
-1,770020268;10,690777;NA; -8,18201841;-16,517283574; 15,79525098; -6,65302262
 0,709345034;10,915364;NA; -3,89537586; 12,680243735;  5,99524473; -9,27781128
 1,591007050; 9,487351;NA;  4,35033948; -7,897071597;  4,83842887; -7,15751631
-0,370326768;11,724414;NA; 14,49449550;  3,984112534; 14,08184308; -5,34457491
 0,311022319; 9,159359;NA;  8,00662859;  0,410383502;  0,30278945; -8,74886618
 0,553072767;10,115797;NA; 48,48190012; -5,259472579;  9,17786445; -9,84734583
 0,843789145; 9,702860;NA; 23,26591210;  3,682752972; 20,43619877; -8,92113515
-0,472579813;11,185534;NA;-18,39453577; -5,113060936; 13,13576569;-13,43669848
 0,881805396;11,956913;NA; 18,82871007;  5,080372357;  6,20211410; -6,36503566
 0,938956997; 9,589853;NA;  7,09555824;-10,742018116;  6,00023286; -5,07922391
 1,162371214; 9,187999;NA; -1,17450837;-12,000424795;  5,01588745;-13,79884150
 1,438535454; 9,428471;NA; 11,63494754;  3,216348789;  6,24062669; -9,41660146
-0,995547566; 9,773399;NA;-19,29641954;-17,070275801;  9,75876171;-14,93095916
 2,089228831;11,018998;NA;-11,32463173;-14,570064341;  7,90149333; -6,78391076
-0,073009818;10,429579;NA; 13,17955988; 39,746306946; 18,11940752;-10,87516632
-0,412934671;10,811181;NA; 10,66315650;  2,739712115; -5,27394323;-13,89548479
 0,875667166;10,372575;NA; 30,13113367; -5,375829300; 11,61205575; -9,77842084
 0,569836195; 8,875054;NA;-19,69989271;  3,649100971;  5,58197636; -9,28961555
 0,394009877; 8,550963;NA; 20,54514597;  5,524024381; 13,22368288; -8,91083112
 1,646207710;10,703809;NA;  8,45642541; -6,467200148; 13,59340190;-14,75081991
 0,653369405; 9,752710;NA;-13,51513618;-40,018540270;  8,51409771; -2,67292292
 0,123714553;11,556417;NA; 18,94827937; 24,126174990; 16,43577515;-11,58880728
-0,832435937;10,143714;NA;  8,84770112;-28,150643768; 16,87199666;-11,30593226
-0,996750600;10,898909;NA;  5,86817942;-22,297311444;  4,18530109;-10,43232052
-0,426268210;10,174727;NA; 33,36400143; 24,183202760;  3,98745017; -8,68854616
-0,331089089;10,652708;NA; 11,17849784;-21,403429533; 11,83878882;-11,56038688
-0,321064655; 9,078007;NA; 24,64212533;-11,670991232;  9,13050281; -8,48807863
 0,098962032; 8,256636;NA; -6,66087575;  5,339182852; 16,02100428;-12,77844652
-0,711452216; 8,945392;NA;  5,77467412; -9,204222870;  4,94417424;-15,28686076
-0,165555883; 7,528718;NA;  1,85498678;  0,086221702; 13,79455750; -6,23640202
-0,423295355;10,133046;NA; 17,50808444; -5,536419012; 17,44436417;-11,45806323
 0,760587959;11,079180;NA;  5,53925641; -4,074235564;  9,42298069;-19,16602381
 0,157191243; 9,206616;NA;  2,42397076;  5,078052038; 21,57833695; -5,37274301
 1,212453098;10,237024;NA; 12,78223343;  7,147921716;  8,23141578;-11,99420755
 0,543721498; 9,439069;NA; -6,09326372; -1,056596551;  8,58165270; -6,79725564
-1,105250873;11,168915;NA;-18,46036439; -0,995153705; 12,28936614; -7,15964161
 2,589677943; 9,754477;NA; -4,67676867;-28,443204707;  9,30401395; -2,97715026
-1,095162606; 9,035647;NA;-12,27291580; -0,743595789; 14,66114064; -3,24319167
-0,535654387; 8,953216;NA;-14,63280865;-13,731256954; 11,34557711;-13,81506850
 0,182308595;10,900759;NA; -6,77157449;-16,002788439;  9,71026526;-14,38180099
 0,313372590;10,588353;NA; -6,26727597;-19,098965936;  9,73537685; -9,54452535
 0,212281225;12,096992;NA;  6,92275674; -3,959366405; 11,63880295; -8,51367352
-0,226240919; 9,479906;NA;  8,50232371;  2,750785269;  9,61120280; -9,63820915
 0,914377763;10,986180;NA;  8,83738091;-12,896462879;  0,37761716;  0,19512994
-0,202324880;11,366210;NA;-27,68191076;  9,067806836; 12,63902714; -6,73043516
-1,851262150;11,406706;NA;-10,81309698;-24,872447846; 16,10529191;-16,05958531
 0,716693374; 8,709984;NA; 12,06745562;  2,115239304;  7,70269500; -8,24522371
-1,249443702;10,686663;NA; -9,56998379;  1,176938612;  6,57421408; -9,11553913
 0,986840056;10,490024;NA; 31,50427694;  7,340812612; 14,49501304;-13,19825116
-0,873929040;10,575738;NA;  3,01111277;-23,742770625; 11,61789105; -8,20169279
 0,455352483;10,826490;NA;  5,68389433;  9,782012488; 11,05277340; -9,35514708
 0,281205570; 9,315202;NA; 30,17498613; -0,773124862;  8,27034592; -6,04682782
-0,487120923; 9,464730;NA; 23,62839922;  2,276643911;  7,86996842;-12,30988918
 0,597935561;10,607125;NA;-10,35594813; -9,520608748; 10,79692635; -8,25944258
 0,686429609;11,558580;NA; -0,60647978;  6,501010393;  6,11119618; -6,53148000
-0,713558595; 9,311221;NA; 12,78397389; 12,652481922;  6,42434967;-18,44769415
-0,648910904; 9,948306;NA; 18,39197833; 19,940385486;  8,57720910;-13,56298049
-0,784083925;11,318481;NA;  3,48306169;  4,621300747; 11,41977628; -5,64600802
 0,332116880;12,587162;NA;-12,40085399;-22,211794541; 12,58664693;-15,83081091
-1,228891418;11,499259;NA;  1,34897231; 10,234714219;  7,05098120;-10,82490544
-1,509860477;11,294417;NA;-31,86187135; 21,997835399; 13,98363379; -2,77955950
-0,502444003; 9,601952;NA; 14,82150007; -6,386529503;  9,91635524;-12,91401885
-2,091539399;11,218863;NA;  4,94108762;  9,656216341; 14,07134861; -8,66687989
 1,427762610; 9,467565;NA;  3,27624870; -6,149352640; 10,94869929;-12,95057179
-1,618989990; 9,708937;NA; 16,40310896;-22,074668890;  6,12643778;-10,16859145
 0,018340685; 8,986974;NA; -5,32088480;-12,555154044;  5,76750844;-12,96100647
-0,472354162; 8,002681;NA; 31,33601852;  1,333533951;  9,92229900; -7,63050521
 1,865100082; 7,529368;NA; 26,85163246;-15,086948509; 10,70930043; -2,08924351
-1,392072095;10,205849;NA;-13,82304249; -8,346971469; 11,08666806; -9,96884479
 0,076574955; 9,355368;NA; 19,54977317; 15,489669854; 15,04844458;-11,06936902
-0,958542116; 9,416997;NA;  6,47034756; 17,325319203; 17,42961676;-14,25719000
 0,137461379;10,500937;NA;-23,63460968;  4,683819815; 11,09714607; -7,28728467
 0,042142353;11,639045;NA; -1,82023019;  1,479658997; 11,33807895;-14,22113257
-0,807999699; 9,080464;NA; -0,25457939; 23,173767685; 13,01824451;-16,89239467
 1,540346964;11,787938;NA;  6,40900033; -0,909439943; 11,77879384; -4,40844140
 0,603035495; 8,871203;NA;-18,84924214; -0,900183154; 13,92634320; -9,65604347
 1,306350693; 9,473332;NA; 11,65760090;-24,396350456;  9,90226653;-11,99244097
-0,623699646; 9,795118;NA; 18,57840106;-16,782313763;  5,46427462;-10,38589028
-0,625257844; 8,720641;NA; 19,88396577;-18,008699282;  9,12584318;-13,64838572
 1,948972631; 8,835916;NA;  6,63107633;-12,708924097; 13,95471632;-14,80451912
 1,250376183;10,500870;NA; 23,99687555;-36,716125799; 12,14198574;-13,60874425
-0,580317901;10,359319;NA; 10,97764154; -6,427826598;  5,35751785; -9,06572929
 1,644960184;10,410504;NA; 31,78430309; -6,598191437; 17,85034445; -4,63683087
 0,298808622; 9,977904;NA;-12,43307787;  9,486358153; 11,70568132;-11,09688919
 0,097310990; 9,030408;NA; -3,77079897; -6,635282789;  1,48429542;-10,45303340
-0,203020410;11,015932;NA;-18,79252879;  7,690043437;  7,54199315;-14,20468644
-1,117255364;10,355728;NA; 12,79222331;-16,899459922; 13,62354022;-12,20757172
-0,661445214;10,254254;NA; -9,97029993; -7,680888044; 16,39153646;-12,66466364
-0,560979418; 8,422484;NA; 22,64778215; -1,398364269; -2,01386478;-12,14057014
 0,609112913;10,761663;NA;-14,59813679;-20,461771143; 15,93099043; -1,94003580
-0,547131006;10,954582;NA;  2,82597072; 11,213250517;  8,77743582;-13,46181884
-1,272885920;10,813247;NA; -5,26419140;  1,007296001; 10,24181491; -9,20164919
 0,900039907; 9,394914;NA; 13,73457768;-17,812700230; 21,40118006;-11,69500762
 0,751768976;10,272246;NA;  6,29346076;  2,832462254; 11,95103851;-23,14570122
-0,047331650;10,211996;NA; 22,83528629; -3,135615304; 13,77284592; -7,45753180
-0,079102610; 9,610810;NA;  9,65698699;  2,411593870;  6,42266208;-12,29609520
-0,755397544;10,759607;NA; -3,44175273;-17,808331004;  9,16632318;-10,12144394
 0,244446632;10,039679;NA; -3,18749378; 26,340415264; 14,57817972;-13,11200946
 0,512228587;10,458234;NA;  1,11954076; -0,692339674; 16,90670477; -7,09651308
-0,634906225; 9,879760;NA; 26,21149162;-30,441901220;  7,18498230; -9,69812366
-0,271068832; 7,022890;NA; -5,91269071;  2,469462367; 12,15661868; -9,11873860
-0,052271740;10,343699;NA; -7,16107237; 15,728606128;  8,56908753; -9,50115441
 1,319385935;10,955759;NA; 19,56801270;  5,842076001;  0,34317294; -6,07880509
-0,926430440; 7,479289;NA; 16,38712815;  0,764034500; 15,47301349;-12,74850461
 0,106062620;10,251612;NA; -3,59853589;-17,170380180;  6,62217843; -9,32192395
-0,780034241;11,555726;NA;  3,96123852;-31,846049526; 15,10901657; -7,43309811
 0,974702561;10,592687;NA; 13,23796758; 13,551904038; 12,58304372;-16,26685723
 0,154456831; 8,547012;NA; 19,25879685; -5,720836387; 10,42689613; -5,38877220
 1,344337314; 9,136278;NA;-18,31874500;-23,418461451; 11,56541463;-12,19983804
-0,023996554;10,250238;NA; 13,65977089; 19,365909966;  6,70496811; -7,25415651
 1,390891785;10,886569;NA; 18,43037413;-22,965071849; 13,89026317;-12,40713230
 1,206161053; 9,892938;NA; 18,51176396; 27,920607551;  9,87651934;-14,11120462
 0,101402008;12,319134;NA; 16,90727322;  8,691213755; -2,16011090; -1,71165658
 0,857666202;11,652542;NA; 11,70610939;-15,392657661;  7,67474908;-17,63036376
 0,301915338; 8,764214;NA; 13,75859379;-20,688472831;  6,72035953; -8,23589297
 0,638062158;11,704395;NA; -8,48179661;-23,710670424; 10,80320858; -4,62987697
-0,660771119;10,167084;NA; 38,19923491; -5,123376326; 13,28555672; -8,12337807
 0,840087566;10,312443;NA; 12,58665824;-25,356859803;  2,27702479; -6,69279715
-0,213052242; 9,637070;NA; -1,29616073;  4,451032201;  8,72623266;-13,87344326
 1,718348327; 9,144946;NA;  2,22306488; -5,710563672; 16,00745224; -2,85575477
 2,024881971; 9,488056;NA; -2,26213814;-14,628642966; 16,01955831; -6,65729829
 2,131266431; 7,312675;NA; 28,71456969; 11,901088066; 10,51909786; -8,86591217
-0,624920963; 9,620652;NA;-21,08269599;-11,202186526;  7,43193775;-10,90030354
-2,266757234;12,080938;NA; -4,28134276; 10,006818777; 12,67672906;-10,93352670
 0,109619819;11,720117;NA; -2,59381618; -6,029719851; 11,99935119; -5,92442323
-0,978517025; 9,783639;NA; 22,57418022;-11,209169378;  6,94736399;-11,24503925
-0,788473680; 9,847479;NA; 18,39504070; -6,321863538; 13,85276042; -8,61174721
 1,279083006; 9,940462;NA; -8,25405101;-19,086086129; 13,14601490; -9,49390201
-1,281331162;10,996941;NA;-10,41901598; 19,754457405; 17,89364999;-19,32530631
-1,412153222;12,124667;NA; -2,46656453; -6,725326406; 13,37066302; -9,40589984
 2,066997095; 8,668635;NA; 18,71040644;-10,567068026;  8,63494465;-14,60246746
-0,856118225;10,202509;NA;  2,24629580;  5,182905431;  8,19686037; -7,43115811
-0,334524715;10,111255;NA; 27,58338580; 10,181861255; 10,95290438; -4,33041584
 0,057723885; 9,179146;NA;  2,37051591;-31,922324002;  4,42989048; -5,68866745
-0,661056187; 9,031887;NA; -2,89957271;-15,065775332; 10,40497919;-21,94895822
 0,363571233;10,070607;NA;  6,63916566;  1,174785917;  0,37697200;-13,52606870
-0,830507658;10,613016;NA; -5,64404514;-14,546046100;  9,16540770; -1,15053422
 1,448077720;10,833580;NA;  2,91262580; 16,410696444;  2,74187283; -1,80074062
 1,702696181; 8,759701;NA;  7,96147636; 15,696708048;  2,45322208; -9,00641352
-1,317887780; 9,440261;NA;-21,59357651;  9,629878488;  9,08136572; -9,24938286
 1,814071291;11,213694;NA; 23,20784823;-13,255729658;  8,96419728; -1,60475193
-0,167012157; 9,127577;NA;  1,98655610;-22,642231861; 12,19491831; -8,04950307
-0,100039556; 9,452203;NA;  1,73729048; -7,858718765; 14,36521618; -2,32245800
 0,333979934; 8,563972;NA; 13,93615609;  2,704644982; 12,61579069; -0,60252320
 2,171733822;10,006229;NA; -9,06474064;-10,146757308;  2,01486132;-14,27221286
-1,141928707;10,461786;NA;  3,45369439;-12,515978078;  4,47773744; -1,09341506
-1,109310790; 9,917840;NA;-15,13191157;-28,684407676; 17,55533402; -8,71200894
-1,386761323;12,100134;NA;-12,60708685;-26,784667915;  7,88638094; -8,29614457
 0,857202523; 9,849249;NA; 13,60318503; -7,039178734; 16,35787603; -9,90896319
-0,552024728; 9,582857;NA; 20,81595123;-15,986608431;  0,50657909;-14,75772016
-0,155222896;10,040328;NA; 11,94578661;-16,478140561;  5,45626381; -6,23583593
-1,034712015;10,612679;NA; -6,94814949;-15,619397876; 15,98302652; -1,73076725
 2,165216186; 9,990500;NA; 13,51451748; -3,898780593;  9,03538931;-11,69804044
-0,366149925;11,345437;NA;  8,70068827;-23,832610447; 12,09950847; -4,01250348
 0,004015282; 9,376756;NA; -1,48269296; -7,146807358; 15,42885531;-15,73538683
 0,995287799;10,196083;NA;  8,97632539; -2,057603119;  6,10212332;-16,07198926
 0,560124721; 9,720480;NA; -7,41603145; -0,043911234; 10,83112507; -9,70510775
 0,568731654; 9,260316;NA; 10,89826507; 16,336440805;  3,13791737; -4,38287020
-0,598644865;11,339526;NA;  2,58547046;-38,985224345;  7,81349682; -7,68014319
-1,703376827;10,365511;NA;  5,31545976; 21,498084355; 10,28157921;-10,13126179
 0,254250268; 8,884042;NA;  6,71701194;  5,822792682;  8,87560743; -6,91792197
 0,546728065; 9,814452;NA;  6,45103491;-17,663043531;  8,12561502;-14,29545448
-0,028976766; 7,640738;NA;  3,88033173;-31,836745025; 16,08488047; -1,20530732
-0,884165860; 9,705944;NA; -3,41331683;  2,878837724;  7,62231834;-16,90113072
-0,463806714; 9,958868;NA; 38,76005163; -6,559260523;  8,13106083;-18,73144113
 2,848376626; 9,945398;NA;-14,81655132;  8,484060067; 19,07248789; -5,50664657
 0,743696800;10,046205;NA; -9,52152546; -1,482330912;  8,20105801; -5,30268482
 1,009430626;12,027299;NA;-24,44914820; 10,295004316; 11,05916283;-15,01479008
 0,125520660; 9,612945;NA;-17,43806386;-11,693447317;  5,86311041;-15,30728164
-0,120832800;11,961157;NA; -3,75014641;  5,339877283; 14,73343343; -3,43920075
 0,016014246; 9,795864;NA;-19,92614654; -7,841377289; 13,66638436; -7,37442319
 0,124176751;10,899770;NA; 23,02741313; -6,895478647; 13,04704214; -8,06737443
-0,000534252; 9,187469;NA; 36,55346777;-42,478137007;  6,92936889; -0,05498787
-1,165192318;11,186894;NA; -7,20343920;  4,025631757; 12,04889439;  2,20776247
 1,416872253; 9,950436;NA; 18,10079278; 17,378651515;  7,79760373; -5,36327653
 1,024224299;10,713077;NA;  5,74834918; 13,089207471; 11,84243586; -9,78834964
-0,766198686;10,142889;NA; 26,40970962;-13,631066682; 10,71356457;-11,39948208
-0,244459617;12,159748;NA;-12,34553650; -5,291438866; 16,35854658;  1,15898174
-1,038557879;10,419161;NA; 13,97749302;  7,013879807;  6,81548824;-16,97959827
-2,626814006; 9,629484;NA; -1,48168132;  8,359976033; 15,57483965;-12,42967908
 0,208520385; 8,801521;NA;  1,20597093;-16,018448769; 17,45193140;-16,12504754
-0,397061346; 8,985086;NA;  0,44769512; -2,266097996;  8,85528902; -8,11486269
 1,067826320; 9,868346;NA; 19,00926109;-24,323939998;  5,08684660; -8,59396145
-1,256771383; 9,475265;NA; 16,96491791; -2,129886035; 17,09555866; -6,99283540
-1,656395354;10,229076;NA; 45,14916383;-19,089000992;  7,63531349; -6,05442635
-0,108051867;10,678134;NA;-19,47919230;-30,765281871;  2,51663956;-14,84506451
 0,283017703; 9,879131;NA; -2,58760548;  5,355234016; 11,84290756; -8,40281855
-1,624567357; 9,734124;NA; -1,09286492;  3,149518281;  6,41521155;-17,92561368
 0,769559204; 8,816531;NA; 26,66565899;  6,298996334;  9,69285625; -9,41970693
 1,611600000;11,146282;NA;  8,44146999;  0,703795015; 12,19555190;-10,57213112
 0,112479269; 9,066444;NA; 14,83986119;  8,635305965; 15,52128060; -6,22225656
 0,702556297;11,478819;NA; 39,70179923; -8,188651545; 13,54460131; -1,65950950
 0,563979084; 8,242147;NA; 12,14284225; -7,866307962;  6,69442251;-10,27550670
 0,090589280;11,130847;NA; -9,03565278;-17,357695619; 14,15233595; -6,38533295
 0,247118404;10,905047;NA;  6,74828484;-21,746591313;  8,58921237;-13,13247810
 0,837114464; 9,825246;NA;  6,90756151; 13,262488341;  0,53215710;  1,16487548
 0,640513599; 9,365313;NA; -6,20476587; -4,928608909; 10,48196318;-11,83126137
 0,416963354;10,443354;NA; 15,91114579; 15,444214629;  1,07092164; -8,06071192
 1,012115980;10,232587;NA; 24,66602135;-15,853882623; 13,05497017;-12,05862335
-0,829964870; 8,634481;NA;  4,64262412; 17,604234167;  7,43747161;-21,92810498
 0,514139462;10,105727;NA; -6,98211449; 13,041499844;  8,14955880;-11,97352216
 1,233207670; 9,073992;NA; -2,23419269; 14,017564594; 10,06936442; -1,61214469
 0,205589721;10,482597;NA;-31,49856036;-10,407608290;  8,52081059;-10,62268102
 1,103839476; 8,523568;NA; -9,82217970;  0,980076084; 12,34952094; -3,45658264
-1,182339848;11,338532;NA;-10,70332630;  4,213895428; 19,67293030;-11,56599041
-0,671048504; 7,913956;NA; -0,54857000;  0,240840873;  6,07181858;-17,85039698
 0,243622505;11,367064;NA; 20,16416417; -7,897184412;  6,63175890; -2,49598239
 0,832192699;10,104455;NA;-28,73945908;  9,328870302; 10,96465126;  1,13184375
-1,462250702;10,855418;NA;-38,06198210;-18,578011307; 17,37517963; -7,55448439
 0,150376922;12,013815;NA;-14,97733607;-12,000922990; 15,99022506; -7,77033074
 0,382742769;10,489053;NA; 13,52576003;  8,878525839; 12,28969888;-11,63824536
-1,770483498;10,305602;NA;  7,56844431;-23,636561333;  8,27327374;-16,95140141
-0,548176015;10,473662;NA; 24,13417424;-10,144156308;  7,20978071;-13,70247817
-1,411586010;10,186331;NA;  6,72209291;-22,071763871; 11,53662785;-11,95312339
-0,954394211;10,448277;NA;  1,48075077; 18,011337308;  9,72232039; -8,56137960
-0,517547127;10,227793;NA;  2,50951370;-16,718682660;  4,97874659; -6,21241936
 0,493613742;11,479499;NA; -9,43863689;-14,007318777;  9,98942656;-16,10497208
 0,394870989; 9,293986;NA; -9,83713424; -5,114300550;  5,01764639;-14,99634344
 0,325984290; 9,090854;NA; 12,53519005; 33,038182221;  3,04874592; -7,77122722
 0,636807003; 9,853065;NA; -0,60279926; 17,944980441; 17,10757022; -7,32020645
 0,702454791;10,670512;NA;  5,37616777; -0,541061743; 13,82005115; -5,35384937
 0,905123679;10,511979;NA;-15,42220434;-26,196216583; 15,73024066; -7,48997790
-0,925000338; 8,628203;NA; -1,75356019;-12,163853679;  6,59537393; -7,09882086
-0,373182383; 9,442234;NA; -9,42109974;  4,476643168;  1,89826364;-13,03635645
-0,045413168;10,704861;NA; 15,12215681;-27,416998965;  9,32164569;-14,62268007
 1,328093259; 9,877054;NA;-21,12800539; -4,117495866; 10,36120058; -1,78435958
 0,202458830; 9,873562;NA;  8,57013307;-24,610475579; 11,91640328; -3,23176898
-1,598731232;10,171033;NA; 24,41426388;-12,873434804; 10,14630157; -7,05254713
 0,724218516;11,622322;NA; 27,89978277; -6,211971334;  3,82222735;-17,68352618
 0,163851807; 9,500905;NA; -1,04225795; 20,141166904; 17,12719905;-16,62556298
-0,576722090;11,617969;NA; -3,07050908; 22,651260068;  2,82949756; -9,63587474
 1,340940417;10,774730;NA;  5,03913078; -1,482535231;  7,18462246;-15,47236540
-0,719560760;10,926013;NA; -3,19619789; 18,162854663; 11,75520246;-17,06608528
-0,552382480;10,856338;NA;-15,75312525;-10,598177474;  7,82196551;-11,73832184
 1,842616159;11,052863;NA; 17,12391469; 25,521236685; 12,22316446;-12,52337108
-1,927019047;10,556102;NA;  4,85769460; -1,769264477; 12,39675568; -4,79291488
 0,561989163;10,397047;NA; -3,05408352; 17,206304734; 14,99929728; -8,89250349
-0,924859184;10,643937;NA;-13,05113956;-20,963620825;  0,89980320; -9,88765064
-0,513054257; 7,798696;NA; 23,83641148;-34,577971193;  6,89023512; -8,55893952
-1,460890954;12,295415;NA;  0,97399035; -4,758034737;  7,47597975;-16,72472933
 0,512460846;11,380580;NA; 10,01648653; -2,919067317;  5,84994238; -3,73776390
 0,450254949;10,050105;NA;  5,43688126; 10,813058200; 13,09174633;-15,79414422
-1,126929127; 8,116509;NA; -8,04886698; -7,047915728;  1,56203682;-12,65450914
-1,180880572;11,748955;NA;  6,60179618; -0,025782153;  4,24204448;-10,83613853
-0,289306038;12,062127;NA; -6,60825276;-21,232836266;  6,11485852; -8,94883953
 0,170650473; 9,638042;NA;-23,01163719;  0,068876011; 12,29589237;-19,30935954
 3,277109817; 9,693826;NA;  3,19721830; 14,349144850;  4,71627020; -1,41918396
 0,126511283;10,752210;NA; 10,58176115; -1,795435521; 16,36048053; -4,00752734
-1,960273649;11,321398;NA;  9,08848736;  1,069587231;  2,30456134; -9,84557187
 0,273263770;11,388633;NA; 16,64974122;  2,923789298;  9,24669537;-10,93436166
 0,340120119; 9,172480;NA; 13,25611021;-45,735961993; 12,59944349;-12,16374888
 0,746172168; 9,218169;NA; 45,76363184; 12,653943816;  6,32143308;-18,30759803
-0,965855649;10,085595;NA; 13,49941681;  8,712500581;  8,46646609;-12,40714675
 0,049252106; 9,208748;NA;  5,06561479;-28,935316135;  6,80176559;-13,36550905
-0,308166377; 9,177521;NA; 11,79360051;-14,474219140;  1,58242296;-14,61497834
 2,013795053;10,139134;NA; 20,67813293;  2,372106376; 13,17140158;-10,62124085
-0,340256884;12,357034;NA;-11,08904163; 16,647787743;  1,17316803;-21,91217877
-1,073136448; 8,851674;NA;-10,47330024; -7,102231681; 10,91998777; -2,95007198
-0,263752846; 8,251021;NA;-10,96988950; -2,925209851; 13,55637972;-13,33207038
-0,513809299;11,089036;NA; -5,44441693;-24,281353701;  4,88362973; -3,64054455
 1,401149906; 9,856165;NA; -8,13557552;-29,406421099; -2,72040318; -8,16529402
-0,206169675; 7,667500;NA; 13,13173024;-33,595360734; 11,49921822;-11,61337863
 0,383373582;10,673124;NA; 21,34943894; -8,853936822; 15,21280955; -5,31034151
-0,426262816;12,225786;NA;  7,11695808;  4,110229604;  6,77619971;-13,46318627
-0,704147806;11,395373;NA;  4,01542651;  3,966150032;  4,73637617;-12,37956804
-0,556378577; 9,092462;NA;  0,32662080;-24,338241288; 12,17366810; -6,47430189
-1,272417105;11,105128;NA; -0,64509712; 23,357332102; 22,51055733;-18,53905312
 0,056578084; 9,609940;NA; 27,41980501;-13,419106022;  2,95285585;-13,19908102
 1,929802853; 9,933435;NA; 20,94086438; 36,747917402; 13,81897979; -7,71278537
-0,806577888; 7,018000;NA;-14,38634670; 13,797612496; 14,36287847;-10,03201915
 0,685325111; 8,943744;NA; -6,04690466;  5,551496347;  7,05949260;-16,86868196
-0,584735561;10,460503;NA; 27,03484927; -0,209063275; 15,90726907; -3,23987303
 1,641313043; 8,165858;NA; -6,54822963; -1,404700759; 10,16406844; -7,37654130
 0,156041449; 8,662341;NA; 29,89492136;  6,563535874;  7,48089812; -8,98266940
-0,473245260;10,996365;NA;  7,84008841;-18,239332948;  9,96101053;-10,02038965
 0,568090763;11,722153;NA;-11,72801756; 22,642001694;  0,04613784; -5,22267335
-0,471157709;10,546139;NA; -8,51227159;-22,907270372;  6,38018538; -7,80017254
-0,142975222; 9,738130;NA; 18,41950810; -1,473020071; 14,60909965;-18,24360977
-1,078230527; 9,279389;NA;-23,42755762; -4,349815279; 10,95886138;-12,72021591
-0,761981948; 9,033613;NA; 23,16838579; -3,137538923;  4,38703770; -7,85267675
-1,742315202; 8,007658;NA; 31,22257018;-31,819325867;  7,85730549;-20,09982050
 0,412007778;10,841988;NA; 24,76590165;-19,791170111;  6,75820381;-12,19082695
-1,421744761;10,367785;NA; 14,11419820;-17,607716600;  4,64990507;-11,47882418
-0,699624406; 8,747250;NA; 23,64806251;  2,318219144; 10,78876467; -8,27080040
-1,657491828; 8,654230;NA; -4,48367848; -5,788310853; 11,38227919;-16,60337684
-0,348763477;10,154275;NA; -6,94179548; -6,977957861;  3,89250677;-10,30329704
 0,898250060;11,277022;NA; -5,14527337;-26,079777476;  8,81262758;-14,55602583
-0,512800867;10,212894;NA; 16,70960682;-22,561484487; -0,07836562;-12,39744357
 1,864962033; 9,794742;NA; -7,69042979;  0,485453405;  8,87704611;-10,08504941
